id,label
8597,0
8598,1
8599,1
8600,1
8601,0
8602,0
8603,1
8604,0
8605,1
8606,0
8607,1
8608,1
8609,1
8610,1
8611,1
8612,1
8613,1
8614,1
8615,1
8616,0
8617,1
8618,1
8619,1
8620,1
8621,0
8622,1
8623,0
8624,1
8625,1
8626,0
8627,1
8628,1
8629,0
8630,0
8631,1
8632,0
8633,0
8634,0
8635,1
8636,0
8637,1
8638,0
8639,1
8640,1
8641,1
8642,0
8643,0
8644,1
8645,0
8646,1
8647,0
8648,0
8649,1
8650,1
8651,0
8652,1
8653,1
8654,0
8655,1
8656,1
8657,1
8658,0
8659,1
8660,1
8661,1
8662,1
8663,0
8664,0
8665,1
8666,1
8667,1
8668,1
8669,0
8670,0
8671,1
8672,0
8673,0
8674,0
8675,1
8676,0
8677,1
8678,0
8679,0
8680,1
8681,1
8682,1
8683,1
8684,1
8685,1
8686,1
8687,1
8688,0
8689,0
8690,1
8691,1
8692,0
8693,1
8694,0
8695,0
8696,0
8697,0
8698,1
8699,1
8700,1
8701,0
8702,0
8703,0
8704,1
8705,1
8706,0
8707,0
8708,0
8709,1
8710,0
8711,0
8712,0
8713,1
8714,0
8715,1
8716,1
8717,0
8718,1
8719,0
8720,0
8721,1
8722,0
8723,1
8724,0
8725,1
8726,0
8727,1
8728,1
8729,0
8730,1
8731,1
8732,0
8733,1
8734,1
8735,0
8736,1
8737,1
8738,1
8739,0
8740,1
8741,1
8742,0
8743,1
8744,0
8745,1
8746,1
8747,1
8748,1
8749,0
8750,1
8751,1
8752,0
8753,0
8754,1
8755,1
8756,0
8757,0
8758,0
8759,1
8760,1
8761,1
8762,1
8763,0
8764,0
8765,1
8766,0
8767,0
8768,1
8769,1
8770,0
8771,0
8772,1
8773,1
8774,1
8775,1
8776,1
8777,0
8778,1
8779,1
8780,1
8781,1
8782,0
8783,0
8784,0
8785,1
8786,1
8787,1
8788,0
8789,0
8790,1
8791,1
8792,0
8793,1
8794,1
8795,1
8796,1
8797,1
8798,1
8799,1
8800,0
8801,0
8802,1
8803,1
8804,1
8805,0
8806,1
8807,0
8808,1
8809,1
8810,0
8811,1
8812,0
8813,0
8814,1
8815,1
8816,0
8817,0
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8824,0
8825,1
8826,0
8827,0
8828,1
8829,0
8830,1
8831,1
8832,1
8833,0
8834,1
8835,1
8836,0
8837,0
8838,1
8839,0
8840,0
8841,0
8842,1
8843,1
8844,0
8845,0
8846,0
8847,0
8848,1
8849,1
8850,1
8851,0
8852,0
8853,1
8854,0
8855,1
8856,0
8857,1
8858,0
8859,0
8860,0
8861,0
8862,1
8863,1
8864,1
8865,0
8866,1
8867,0
8868,1
8869,0
8870,0
8871,1
8872,0
8873,1
8874,0
8875,0
8876,0
8877,1
8878,0
8879,1
8880,0
8881,0
8882,0
8883,1
8884,1
8885,0
8886,1
8887,1
8888,0
8889,0
8890,0
8891,0
8892,1
8893,1
8894,1
8895,0
8896,0
8897,1
8898,1
8899,1
8900,0
8901,0
8902,0
8903,1
8904,1
8905,0
8906,1
8907,0
8908,1
8909,1
8910,1
8911,1
8912,0
8913,1
8914,0
8915,1
8916,1
8917,1
8918,1
8919,1
8920,1
8921,0
8922,0
8923,1
8924,1
8925,0
8926,0
8927,0
8928,1
8929,1
8930,1
8931,0
8932,1
8933,1
8934,1
8935,1
8936,0
8937,0
8938,1
8939,1
8940,1
8941,0
8942,1
8943,0
8944,1
8945,1
8946,0
8947,0
8948,0
8949,0
8950,0
8951,1
8952,1
8953,1
8954,0
8955,1
8956,0
8957,1
8958,1
8959,1
8960,1
8961,0
8962,1
8963,1
8964,0
8965,1
8966,1
8967,1
8968,1
8969,1
8970,1
8971,0
8972,0
8973,1
8974,0
8975,1
8976,0
8977,1
8978,1
8979,1
8980,1
8981,0
8982,1
8983,0
8984,1
8985,1
8986,1
8987,1
8988,1
8989,1
8990,0
8991,0
8992,0
8993,0
8994,0
8995,1
8996,1
8997,0
8998,1
8999,1
9000,0
9001,0
9002,0
9003,1
9004,1
9005,1
9006,1
9007,0
9008,1
9009,1
9010,1
9011,1
9012,1
9013,0
9014,0
9015,1
9016,1
9017,0
9018,0
9019,1
9020,1
9021,1
9022,1
9023,1
9024,1
9025,0
9026,0
9027,0
9028,1
9029,0
9030,1
9031,0
9032,1
9033,1
9034,1
9035,1
9036,1
9037,0
9038,1
9039,1
9040,1
9041,0
9042,1
9043,1
9044,0
9045,0
9046,1
9047,1
9048,1
9049,0
9050,1
9051,0
9052,1
9053,0
9054,0
9055,0
9056,1
9057,0
9058,1
9059,1
9060,1
9061,0
9062,1
9063,1
9064,1
9065,1
9066,0
9067,1
9068,1
9069,0
9070,1
9071,0
9072,1
9073,0
9074,0
9075,1
9076,0
9077,1
9078,1
9079,1
9080,1
9081,0
9082,1
9083,0
9084,0
9085,0
9086,0
9087,0
9088,1
9089,0
9090,0
9091,1
9092,0
9093,1
9094,0
9095,1
9096,0
9097,1
9098,1
9099,0
9100,1
9101,0
9102,0
9103,0
9104,0
9105,1
9106,1
9107,1
9108,1
9109,1
9110,1
9111,1
9112,1
9113,0
9114,0
9115,1
9116,1
9117,1
9118,1
9119,1
9120,1
9121,0
9122,0
9123,0
9124,0
9125,1
9126,0
9127,0
9128,1
9129,1
9130,0
9131,1
9132,0
9133,0
9134,1
9135,0
9136,0
9137,0
9138,0
9139,1
9140,1
9141,1
9142,0
9143,1
9144,1
9145,0
9146,0
9147,1
9148,1
9149,1
9150,1
9151,1
9152,1
9153,0
9154,0
9155,1
9156,1
9157,1
9158,0
9159,1
9160,1
9161,0
9162,1
9163,1
9164,0
9165,0
9166,1
9167,1
9168,1
9169,0
9170,0
9171,1
9172,1
9173,1
9174,0
9175,0
9176,0
9177,0
9178,1
9179,1
9180,1
9181,0
9182,1
9183,1
9184,0
9185,1
9186,1
9187,1
9188,1
9189,0
9190,1
9191,0
9192,0
9193,1
9194,1
9195,1
9196,0
9197,1
9198,1
9199,1
9200,1
9201,0
9202,1
9203,1
9204,1
9205,1
9206,1
9207,1
9208,1
9209,0
9210,0
9211,1
9212,1
9213,1
9214,1
9215,1
9216,0
9217,0
9218,1
9219,0
9220,1
9221,0
9222,1
9223,0
9224,0
9225,1
9226,1
9227,1
9228,1
9229,1
9230,1
9231,1
9232,1
9233,0
9234,1
9235,1
9236,0
9237,1
9238,1
9239,1
9240,1
9241,0
9242,1
9243,0
9244,1
9245,0
9246,0
9247,0
9248,0
9249,1
9250,1
9251,1
9252,0
9253,1
9254,1
9255,1
9256,1
9257,0
9258,1
9259,1
9260,0
9261,1
9262,1
9263,1
9264,1
9265,0
9266,0
9267,0
9268,1
9269,0
9270,1
9271,1
9272,0
9273,0
9274,1
9275,0
9276,0
9277,0
9278,1
9279,1
9280,0
9281,0
9282,0
9283,1
9284,0
9285,1
9286,1
9287,1
9288,1
9289,0
9290,0
9291,0
9292,1
9293,1
9294,1
9295,1
9296,1
9297,0
9298,1
9299,1
9300,0
9301,0
9302,0
9303,1
9304,1
9305,1
9306,1
9307,1
9308,1
9309,1
9310,0
9311,1
9312,0
9313,1
9314,0
9315,1
9316,0
9317,0
9318,0
9319,0
9320,1
9321,0
9322,1
9323,1
9324,1
9325,1
9326,0
9327,1
9328,1
9329,0
9330,1
9331,1
9332,1
9333,0
9334,1
9335,1
9336,0
9337,0
9338,0
9339,0
9340,1
9341,0
9342,0
9343,1
9344,1
9345,0
9346,0
9347,0
9348,1
9349,0
9350,0
9351,0
9352,0
9353,1
9354,1
9355,0
9356,1
9357,0
9358,0
9359,1
9360,1
9361,1
9362,1
9363,1
9364,0
9365,1
9366,1
9367,1
9368,1
9369,0
9370,1
9371,1
9372,1
9373,1
9374,0
9375,1
9376,1
9377,1
9378,1
9379,1
9380,1
9381,1
9382,0
9383,1
9384,0
9385,0
9386,0
9387,1
9388,1
9389,0
9390,0
9391,1
9392,1
9393,1
9394,1
9395,1
9396,1
9397,0
9398,1
9399,1
9400,1
9401,1
9402,1
9403,0
9404,1
9405,1
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9412,1
9413,1
9414,0
9415,1
9416,1
9417,0
9418,1
9419,0
9420,0
9421,0
9422,1
9423,1
9424,1
9425,0
9426,0
9427,1
9428,1
9429,1
9430,1
9431,1
9432,1
9433,0
9434,1
9435,1
9436,0
9437,0
9438,1
9439,0
9440,0
9441,1
9442,0
9443,0
9444,0
9445,1
9446,1
9447,1
9448,0
9449,1
9450,1
9451,0
9452,0
9453,1
9454,0
9455,0
9456,1
9457,1
9458,1
9459,1
9460,1
9461,1
9462,0
9463,1
9464,1
9465,0
9466,0
9467,0
9468,0
9469,1
9470,1
9471,1
9472,0
9473,0
9474,1
9475,0
9476,1
9477,1
9478,0
9479,0
9480,0
9481,1
9482,1
9483,0
9484,1
9485,0
9486,0
9487,1
9488,1
9489,1
9490,1
9491,0
9492,0
9493,0
9494,1
9495,1
9496,1
9497,1
9498,0
9499,0
9500,0
9501,1
9502,0
9503,1
9504,0
9505,1
9506,1
9507,0
9508,1
9509,1
9510,0
9511,1
9512,0
9513,1
9514,1
9515,1
9516,0
9517,1
9518,1
9519,1
9520,1
9521,0
9522,1
9523,1
9524,0
9525,0
9526,1
9527,1
9528,0
9529,0
9530,1
9531,1
9532,0
9533,1
9534,1
9535,0
9536,0
9537,1
9538,0
9539,1
9540,0
9541,1
9542,1
9543,0
9544,1
9545,0
9546,0
9547,0
9548,1
9549,0
9550,0
9551,0
9552,1
9553,1
9554,1
9555,1
9556,1
9557,0
9558,0
9559,1
9560,0
9561,1
9562,1
9563,0
9564,0
9565,0
9566,1
9567,1
9568,1
9569,0
9570,1
9571,1
9572,1
9573,1
9574,0
9575,1
9576,0
9577,1
9578,1
9579,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,0
9586,0
9587,1
9588,0
9589,0
9590,1
9591,1
9592,1
9593,0
9594,1
9595,0
9596,0
9597,1
9598,0
9599,1
9600,1
9601,0
9602,1
9603,1
9604,1
9605,0
9606,1
9607,1
9608,1
9609,0
9610,1
9611,1
9612,0
9613,1
9614,0
9615,0
9616,0
9617,0
9618,0
9619,1
9620,1
9621,1
9622,1
9623,0
9624,1
9625,0
9626,1
9627,0
9628,1
9629,1
9630,1
9631,0
9632,1
9633,1
9634,0
9635,1
9636,1
9637,0
9638,1
9639,0
9640,1
9641,0
9642,1
9643,0
9644,0
9645,1
9646,1
9647,0
9648,0
9649,1
9650,0
9651,0
9652,1
9653,1
9654,0
9655,1
9656,0
9657,0
9658,1
9659,1
9660,0
9661,1
9662,1
9663,1
9664,1
9665,1
9666,0
9667,0
9668,1
9669,0
9670,1
9671,0
9672,0
9673,1
9674,0
9675,0
9676,1
9677,0
9678,1
9679,0
9680,0
9681,0
9682,1
9683,0
9684,0
9685,0
9686,1
9687,1
9688,0
9689,1
9690,0
9691,1
9692,1
9693,1
9694,1
9695,1
9696,1
9697,0
9698,1
9699,1
9700,0
9701,1
9702,1
9703,0
9704,1
9705,0
9706,0
9707,1
9708,1
9709,1
9710,1
9711,0
9712,1
9713,0
9714,1
9715,0
9716,0
9717,0
9718,0
9719,1
9720,1
9721,1
9722,1
9723,1
9724,1
9725,1
9726,0
9727,1
9728,0
9729,1
9730,1
9731,0
9732,0
9733,0
9734,1
9735,1
9736,1
9737,1
9738,1
9739,0
9740,1
9741,1
9742,1
9743,0
9744,0
9745,1
9746,0
9747,1
9748,1
9749,0
9750,1
9751,1
9752,1
9753,1
9754,0
9755,0
9756,1
9757,0
9758,0
9759,1
9760,1
9761,1
9762,1
9763,1
9764,0
9765,1
9766,0
9767,0
9768,0
9769,1
9770,1
9771,0
9772,0
9773,0
9774,0
9775,0
9776,1
9777,1
9778,1
9779,0
9780,0
9781,1
9782,0
9783,1
9784,1
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,1
9792,1
9793,1
9794,1
9795,0
9796,0
9797,0
9798,1
9799,1
9800,1
9801,0
9802,0
9803,1
9804,1
9805,0
9806,1
9807,0
9808,1
9809,1
9810,0
9811,1
9812,0
9813,1
9814,0
9815,1
9816,0
9817,1
9818,1
9819,0
9820,1
9821,1
9822,1
9823,0
9824,1
9825,0
9826,0
9827,1
9828,0
9829,1
9830,1
9831,0
9832,0
9833,1
9834,1
9835,1
9836,1
9837,1
9838,1
9839,0
9840,0
9841,1
9842,1
9843,0
9844,0
9845,1
9846,1
9847,1
9848,1
9849,1
9850,1
9851,1
9852,1
9853,0
9854,0
9855,1
9856,0
9857,1
9858,1
9859,0
9860,1
9861,0
9862,0
9863,1
9864,1
9865,1
9866,0
9867,1
9868,0
9869,1
9870,0
9871,0
9872,1
9873,1
9874,1
9875,1
9876,1
9877,1
9878,1
9879,1
9880,1
9881,1
9882,0
9883,0
9884,0
9885,0
9886,1
9887,1
9888,1
9889,1
9890,1
9891,1
9892,0
9893,0
9894,1
9895,0
9896,1
9897,1
9898,1
9899,0
9900,0
9901,1
9902,1
9903,1
9904,1
9905,0
9906,1
9907,1
9908,1
9909,0
9910,1
9911,1
9912,0
9913,1
9914,0
9915,1
9916,1
9917,0
9918,1
9919,1
9920,1
9921,0
9922,1
9923,0
9924,1
9925,1
9926,0
9927,1
9928,1
9929,1
9930,1
9931,0
9932,1
9933,1
9934,0
9935,0
9936,0
9937,1
9938,1
9939,1
9940,0
9941,1
9942,1
9943,1
9944,1
9945,0
9946,0
9947,0
9948,1
9949,1
9950,0
9951,1
9952,0
9953,0
9954,1
9955,1
9956,1
9957,1
9958,1
9959,1
9960,1
9961,1
9962,1
9963,1
9964,0
9965,0
9966,1
9967,0
9968,1
9969,1
9970,1
9971,1
9972,1
9973,1
9974,1
9975,1
9976,1
9977,1
9978,1
9979,1
9980,1
9981,0
9982,0
9983,1
9984,1
9985,0
9986,0
9987,0
9988,1
9989,0
9990,1
9991,1
9992,0
9993,1
9994,0
9995,0
9996,0
9997,0
9998,1
9999,0
10000,0
10001,0
10002,1
10003,0
10004,1
10005,1
10006,0
10007,1
10008,1
10009,0
10010,1
10011,1
10012,1
10013,0
10014,1
10015,1
10016,1
10017,1
10018,0
10019,1
10020,1
10021,0
10022,1
10023,0
10024,0
10025,0
10026,1
10027,0
10028,1
10029,1
10030,1
10031,1
10032,1
10033,0
10034,1
10035,1
10036,1
10037,1
10038,0
10039,0
10040,1
10041,0
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,0
10049,0
10050,0
10051,0
10052,1
10053,0
10054,1
10055,1
10056,1
10057,1
10058,0
10059,1
10060,1
10061,1
10062,1
10063,1
10064,1
10065,1
10066,0
10067,1
10068,1
10069,0
10070,0
10071,1
10072,1
10073,1
10074,0
10075,1
10076,0
10077,1
10078,1
10079,1
10080,0
10081,0
10082,0
10083,1
10084,0
10085,1
10086,0
10087,0
10088,1
10089,0
10090,1
10091,1
10092,0
10093,1
10094,0
10095,1
10096,0
10097,1
10098,0
10099,1
10100,1
10101,1
10102,0
10103,1
10104,1
10105,1
10106,1
10107,1
10108,0
10109,1
10110,1
10111,0
10112,1
10113,1
10114,1
10115,1
10116,1
10117,0
10118,0
10119,0
10120,1
10121,0
10122,1
10123,1
10124,1
10125,0
10126,0
10127,1
10128,0
10129,1
10130,1
10131,0
10132,1
10133,0
10134,1
10135,0
10136,1
10137,0
10138,0
10139,0
10140,0
10141,0
10142,1
10143,0
10144,1
10145,0
10146,0
10147,0
10148,1
10149,0
10150,1
10151,0
10152,1
10153,0
10154,1
10155,1
10156,0
10157,1
10158,1
10159,0
10160,1
10161,0
10162,1
10163,0
10164,1
10165,0
10166,1
10167,0
10168,1
10169,1
10170,0
10171,1
10172,1
10173,1
10174,1
10175,1
10176,1
10177,0
10178,1
10179,0
10180,1
10181,1
10182,1
10183,1
10184,0
10185,0
10186,1
10187,1
10188,0
10189,0
10190,0
10191,1
10192,1
10193,0
10194,1
10195,1
10196,1
10197,0
10198,0
10199,1
10200,1
10201,0
10202,0
10203,1
10204,1
10205,0
10206,0
10207,0
10208,1
10209,1
10210,0
10211,1
10212,1
10213,0
10214,1
10215,1
10216,1
10217,0
10218,1
10219,0
10220,1
10221,1
10222,1
10223,1
10224,1
10225,1
10226,1
10227,1
10228,0
10229,1
10230,1
10231,1
10232,1
10233,1
10234,1
10235,1
10236,0
10237,0
10238,1
10239,0
10240,1
10241,1
10242,0
10243,0
10244,0
10245,0
10246,1
10247,0
10248,1
10249,0
10250,1
10251,0
10252,1
10253,1
10254,0
10255,1
10256,1
10257,0
10258,0
10259,1
10260,1
10261,0
10262,0
10263,1
10264,1
10265,1
10266,0
10267,0
10268,1
10269,0
10270,0
10271,0
10272,1
10273,0
10274,1
10275,0
10276,0
10277,1
10278,0
10279,0
10280,1
10281,0
10282,0
10283,1
10284,0
10285,0
10286,0
10287,0
10288,1
10289,1
10290,1
10291,0
10292,1
10293,0
10294,1
10295,1
10296,1
10297,1
10298,0
10299,0
10300,0
10301,1
10302,0
10303,1
10304,1
10305,0
10306,1
10307,1
10308,1
10309,1
10310,1
10311,0
10312,1
10313,1
10314,1
10315,1
10316,0
10317,0
10318,1
10319,0
10320,1
10321,1
10322,1
10323,1
10324,1
10325,0
10326,0
10327,0
10328,1
10329,1
10330,1
10331,1
10332,1
10333,0
10334,1
10335,0
10336,1
10337,0
10338,0
10339,1
10340,1
10341,1
10342,1
10343,0
10344,1
10345,0
10346,0
10347,1
10348,1
10349,0
10350,0
10351,0
10352,0
10353,1
10354,0
10355,0
10356,1
10357,0
10358,1
10359,0
10360,1
10361,1
10362,1
10363,0
10364,0
10365,0
10366,0
10367,0
10368,1
10369,1
10370,1
10371,1
10372,1
10373,1
10374,1
10375,1
10376,1
10377,0
10378,1
10379,0
10380,0
10381,0
10382,1
10383,0
10384,1
10385,0
10386,1
10387,1
10388,1
10389,1
10390,1
10391,1
10392,1
10393,1
10394,1
10395,1
10396,0
10397,0
10398,1
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,1
10406,1
10407,1
10408,1
10409,0
10410,0
10411,1
10412,1
10413,1
10414,0
10415,1
10416,1
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,1
10424,0
10425,0
10426,0
10427,1
10428,1
10429,1
10430,0
10431,1
10432,0
10433,0
10434,0
10435,0
10436,1
10437,0
10438,1
10439,0
10440,0
10441,1
10442,1
10443,0
10444,1
10445,1
10446,0
10447,1
10448,0
10449,1
10450,1
10451,0
10452,0
10453,0
10454,1
10455,0
10456,1
10457,1
10458,0
10459,0
10460,1
10461,1
10462,1
10463,1
10464,0
10465,1
10466,1
10467,1
10468,0
10469,1
10470,1
10471,1
10472,0
10473,1
10474,1
10475,1
10476,1
10477,1
10478,1
10479,1
10480,0
10481,0
10482,0
10483,0
10484,1
10485,1
10486,1
10487,0
10488,1
10489,1
10490,0
10491,1
10492,0
10493,0
10494,1
10495,1
10496,1
10497,0
10498,1
10499,0
10500,1
10501,0
10502,0
10503,0
10504,1
10505,0
10506,0
10507,0
10508,1
10509,1
10510,0
10511,0
10512,0
10513,1
10514,1
10515,0
10516,1
10517,1
10518,1
10519,1
10520,1
10521,0
10522,1
10523,0
10524,0
10525,1
10526,1
10527,1
10528,1
10529,0
10530,0
10531,0
10532,0
10533,1
10534,1
10535,0
10536,0
10537,1
10538,1
10539,1
10540,1
10541,1
10542,0
10543,1
10544,0
10545,1
10546,0
10547,0
10548,1
10549,0
10550,1
10551,1
10552,1
10553,1
10554,0
10555,0
10556,0
10557,1
10558,0
10559,1
10560,0
10561,0
10562,1
10563,0
10564,1
10565,0
10566,0
10567,1
10568,0
10569,1
10570,0
10571,0
10572,0
10573,0
10574,0
10575,1
10576,1
10577,1
10578,1
10579,0
10580,0
10581,0
10582,0
10583,1
10584,0
10585,1
10586,1
10587,0
10588,0
10589,0
10590,1
10591,1
10592,1
10593,0
10594,1
10595,0
10596,0
10597,0
10598,0
10599,0
10600,1
10601,0
10602,1
10603,1
10604,1
10605,1
10606,0
10607,1
10608,0
10609,1
10610,1
10611,0
10612,1
10613,1
10614,1
10615,0
10616,1
10617,0
10618,0
10619,1
10620,1
10621,1
10622,1
10623,1
10624,1
10625,1
10626,1
10627,0
10628,0
10629,1
10630,1
10631,1
10632,1
10633,1
10634,1
10635,0
10636,0
10637,1
10638,1
10639,1
10640,1
10641,1
10642,0
10643,0
10644,0
10645,1
10646,1
10647,1
10648,1
10649,0
10650,1
10651,1
10652,0
10653,0
10654,0
10655,1
10656,1
10657,1
10658,1
10659,0
10660,0
10661,1
10662,1
10663,1
10664,0
10665,1
10666,0
10667,1
10668,1
10669,0
10670,0
10671,0
10672,1
10673,1
10674,1
10675,1
10676,0
10677,0
10678,1
10679,1
10680,1
10681,1
10682,0
10683,1
10684,0
10685,0
10686,1
10687,1
10688,1
10689,0
10690,1
10691,1
10692,1
10693,1
10694,0
10695,0
10696,1
10697,0
10698,0
10699,1
10700,1
10701,0
10702,1
10703,1
10704,1
10705,0
10706,1
10707,1
10708,0
10709,0
10710,0
10711,1
10712,0
10713,1
10714,1
10715,0
10716,1
10717,1
10718,1
10719,0
10720,1
10721,1
10722,0
10723,1
10724,1
10725,0
10726,0
10727,1
10728,0
10729,0
10730,1
10731,0
10732,0
10733,1
10734,0
10735,1
10736,0
10737,1
10738,0
10739,1
10740,1
10741,1
10742,0
10743,1
10744,1
10745,1
10746,0
10747,0
10748,0
10749,1
10750,1
10751,1
10752,1
10753,0
10754,0
10755,1
10756,1
10757,1
10758,0
10759,0
10760,1
10761,1
10762,1
10763,0
10764,0
10765,0
10766,1
10767,0
10768,1
10769,0
10770,0
10771,1
10772,0
10773,1
10774,1
10775,1
10776,1
10777,0
10778,0
10779,0
10780,1
10781,1
10782,1
10783,0
10784,0
10785,1
10786,0
10787,1
10788,1
10789,1
10790,0
10791,0
10792,0
10793,1
10794,1
10795,1
10796,1
10797,1
10798,0
10799,0
10800,0
10801,1
10802,0
10803,0
10804,0
10805,1
10806,1
10807,1
10808,1
10809,1
10810,0
10811,1
10812,1
10813,1
10814,1
10815,1
10816,0
10817,0
10818,0
10819,1
10820,1
10821,1
10822,1
10823,1
10824,1
10825,0
10826,0
10827,1
10828,0
10829,1
10830,0
10831,0
10832,1
10833,0
10834,0
10835,1
10836,0
10837,0
10838,1
10839,0
10840,1
10841,1
10842,0
10843,0
10844,0
10845,1
10846,0
10847,1
10848,1
10849,0
10850,0
10851,1
10852,1
10853,0
10854,1
10855,1
10856,1
10857,0
10858,0
10859,0
10860,1
10861,0
10862,1
10863,1
10864,1
10865,0
10866,0
10867,0
10868,0
10869,0
10870,1
10871,1
10872,0
10873,0
10874,1
10875,0
10876,0
10877,1
10878,1
10879,0
10880,1
10881,1
10882,1
10883,0
10884,1
10885,1
10886,0
10887,0
10888,1
10889,1
10890,0
10891,1
10892,1
10893,1
10894,0
10895,0
10896,1
10897,0
10898,1
10899,1
10900,1
10901,0
10902,1
10903,0
10904,1
10905,0
10906,0
10907,1
10908,0
10909,0
10910,1
10911,1
10912,1
10913,1
10914,1
10915,1
10916,1
10917,0
10918,0
10919,1
10920,1
10921,1
10922,1
10923,0
10924,0
10925,0
10926,1
10927,0
10928,1
10929,1
10930,0
10931,1
10932,0
10933,1
10934,0
10935,1
10936,0
10937,1
10938,1
10939,1
10940,1
10941,0
10942,0
10943,0
10944,1
10945,0
10946,1
10947,0
10948,1
10949,0
10950,1
10951,0
10952,1
10953,1
10954,0
10955,1
10956,0
10957,1
10958,1
10959,0
10960,1
10961,1
10962,1
10963,1
10964,0
10965,1
10966,1
10967,1
10968,1
10969,1
10970,1
10971,1
10972,1
10973,0
10974,0
10975,0
10976,1
10977,0
10978,0
10979,1
10980,1
10981,1
10982,0
10983,1
10984,1
10985,0
10986,0
10987,0
10988,0
10989,1
10990,0
10991,1
10992,0
10993,0
10994,1
10995,1
10996,1
10997,1
10998,1
10999,0
11000,1
11001,0
11002,0
11003,1
11004,0
11005,0
11006,1
11007,0
11008,0
11009,1
11010,1
11011,1
11012,1
11013,1
11014,1
11015,1
11016,1
11017,0
11018,1
11019,1
11020,1
11021,0
11022,0
11023,0
11024,1
11025,0
11026,1
11027,0
11028,1
11029,0
11030,1
11031,0
11032,1
11033,0
11034,1
11035,1
11036,0
11037,1
11038,1
11039,0
11040,0
11041,0
11042,1
11043,1
11044,1
11045,0
11046,1
11047,1
11048,1
11049,1
11050,0
11051,0
11052,1
11053,0
11054,1
11055,1
11056,1
11057,1
11058,1
11059,1
11060,0
11061,1
11062,1
11063,1
11064,1
11065,1
11066,1
11067,0
11068,0
11069,1
11070,0
11071,1
11072,1
11073,0
11074,1
11075,1
11076,1
11077,0
11078,1
11079,1
11080,1
11081,1
11082,0
11083,0
11084,0
11085,1
11086,0
11087,0
11088,1
11089,1
11090,1
11091,0
11092,0
11093,0
11094,1
11095,1
11096,1
11097,1
11098,0
11099,1
11100,0
11101,0
11102,1
11103,0
11104,1
11105,0
11106,0
11107,1
11108,1
11109,0
11110,0
11111,0
11112,0
11113,1
11114,1
11115,0
11116,0
11117,0
11118,0
11119,1
11120,1
11121,1
11122,1
11123,1
11124,1
11125,1
11126,0
11127,1
11128,0
11129,1
11130,1
11131,1
11132,1
11133,0
11134,1
11135,1
11136,0
11137,0
11138,1
11139,1
11140,1
11141,1
11142,1
11143,0
11144,1
11145,0
11146,1
11147,0
11148,1
11149,1
11150,0
11151,1
11152,0
11153,0
11154,1
11155,0
11156,0
11157,1
11158,0
11159,0
11160,1
11161,1
11162,0
11163,0
11164,1
11165,1
11166,1
11167,1
11168,1
11169,1
11170,1
11171,1
11172,1
11173,0
11174,0
11175,1
11176,0
11177,1
11178,0
11179,1
11180,0
11181,1
11182,1
11183,1
11184,1
11185,1
11186,0
11187,0
11188,1
11189,0
11190,1
11191,0
11192,1
11193,1
11194,1
11195,1
11196,1
11197,0
11198,0
11199,1
11200,0
11201,0
11202,0
11203,0
11204,1
11205,1
11206,0
11207,1
11208,0
11209,0
11210,0
11211,1
11212,0
11213,1
11214,1
11215,1
11216,1
11217,0
11218,1
11219,1
11220,1
11221,1
11222,0
11223,1
11224,0
11225,1
11226,1
11227,0
11228,0
11229,1
11230,1
11231,1
11232,1
11233,1
11234,1
11235,0
11236,1
11237,1
11238,0
11239,1
11240,1
11241,0
11242,1
11243,1
11244,0
11245,0
11246,1
11247,0
11248,1
11249,1
11250,0
11251,0
11252,1
11253,1
11254,0
11255,1
11256,1
11257,0
11258,1
11259,1
11260,1
11261,1
11262,1
11263,0
11264,1
11265,0
11266,1
11267,0
11268,0
11269,1
11270,1
11271,0
11272,1
11273,0
11274,0
11275,0
11276,1
11277,0
11278,1
11279,1
11280,0
11281,1
11282,1
11283,1
11284,0
11285,1
11286,1
11287,0
11288,1
11289,1
11290,1
11291,1
11292,0
11293,1
11294,1
11295,0
11296,1
11297,0
11298,0
11299,1
11300,1
11301,1
11302,0
11303,1
11304,0
11305,0
11306,0
11307,0
11308,1
11309,1
11310,1
11311,0
11312,0
11313,1
11314,1
11315,1
11316,1
11317,1
11318,1
11319,1
11320,0
11321,1
11322,1
11323,1
11324,0
11325,1
11326,1
11327,1
11328,1
11329,0
11330,0
11331,1
11332,1
11333,0
11334,0
11335,1
11336,1
11337,0
11338,1
11339,1
11340,0
11341,1
11342,1
11343,1
11344,1
11345,1
11346,1
11347,0
11348,1
11349,1
11350,0
11351,1
11352,0
11353,1
11354,1
11355,0
11356,1
11357,1
11358,0
11359,1
11360,1
11361,1
11362,0
11363,1
11364,1
11365,0
11366,1
11367,1
11368,1
11369,1
11370,1
11371,1
11372,0
11373,1
11374,1
11375,1
11376,1
11377,1
11378,1
11379,0
11380,0
11381,1
11382,1
11383,1
11384,1
11385,0
11386,1
11387,1
11388,0
11389,1
11390,1
11391,0
11392,0
11393,1
11394,1
11395,1
